2026-06-18 11:08:31.569 [pool-1-thread-15] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (17,10)->(16,10) | timing: total=8ms check=502us queuePop=178us getPos=472us validate=596us posUpdate=834us illuminate=2635us routeCheck=74us stateTrans=326us remainingSteps=0
2026-06-18 11:08:31.904 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 53ms
2026-06-18 11:08:32.059 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 9: car 1 at (0,1) dispatched to navigator 1
2026-06-18 11:08:32.059 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 9: car 2 at (6,14) dispatched to navigator 1
2026-06-18 11:08:32.059 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator processing car 1 at (0,1) map=20x20
2026-06-18 11:08:32.059 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 9: car 3 at (11,0) dispatched to navigator 2
2026-06-18 11:08:32.059 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 9: car 4 at (16,10) dispatched to navigator 2
2026-06-18 11:08:32.059 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator processing car 3 at (11,0) map=20x20
2026-06-18 11:08:32.059 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 9: car 5 at (3,4) dispatched to navigator 3
2026-06-18 11:08:32.059 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 9: 5 cars, explored=26.6%, idle=5, assigned=5, cost=217ms
2026-06-18 11:08:32.068 [pool-1-thread-23] INFO  e.h.i.navigator.NavigationService - Navigator processing car 5 at (3,4) map=20x20
2026-06-18 11:08:32.164 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator car 1: target selected (0,3) at distance 2
2026-06-18 11:08:32.165 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator car 1 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=102ms, (0,1) -> (0,3)
2026-06-18 11:08:32.167 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator processing car 2 at (6,14) map=20x20
2026-06-18 11:08:32.170 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator car 3: target selected (9,0) at distance 2
2026-06-18 11:08:32.171 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator car 3 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=106ms, (11,0) -> (9,0)
2026-06-18 11:08:32.172 [pool-1-thread-23] INFO  e.h.i.navigator.NavigationService - Navigator car 5: target selected (3,6) at distance 2
2026-06-18 11:08:32.173 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator processing car 4 at (16,10) map=20x20
2026-06-18 11:08:32.173 [pool-1-thread-23] INFO  e.h.i.navigator.NavigationService - Navigator car 5 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=105ms, (3,4) -> (3,6)
2026-06-18 11:08:32.246 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator car 2: target selected (5,12) at distance 3
2026-06-18 11:08:32.247 [pool-1-thread-17] INFO  e.h.i.navigator.NavigationService - Navigator car 2 PLANNED: 3 steps, algo=ASTAR, searchCost=0ms, total=80ms, (6,14) -> (5,12)
2026-06-18 11:08:32.254 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator car 4: target selected (14,10) at distance 2
2026-06-18 11:08:32.255 [pool-1-thread-22] INFO  e.h.i.navigator.NavigationService - Navigator car 4 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=82ms, (16,10) -> (14,10)
2026-06-18 11:08:32.397 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 45ms
2026-06-18 11:08:32.574 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 10: 5 cars, explored=26.6%, idle=0, assigned=0, cost=224ms
2026-06-18 11:08:32.583 [pool-1-thread-29] INFO  edu.homework.inspection.car.CarAgent - Car 1 MOVE (0,1)->(0,2) | timing: total=6ms check=581us queuePop=162us getPos=196us validate=446us posUpdate=596us illuminate=1995us routeCheck=108us stateTrans=223us remainingSteps=1
2026-06-18 11:08:32.583 [pool-1-thread-30] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (11,0)->(10,0) | timing: total=6ms check=571us queuePop=223us getPos=205us validate=341us posUpdate=764us illuminate=1927us routeCheck=301us stateTrans=168us remainingSteps=1
2026-06-18 11:08:32.584 [pool-1-thread-34] INFO  edu.homework.inspection.car.CarAgent - Car 5 MOVE (3,4)->(3,5) | timing: total=7ms check=601us queuePop=83us getPos=205us validate=259us posUpdate=765us illuminate=2915us routeCheck=71us stateTrans=176us remainingSteps=1
2026-06-18 11:08:32.584 [pool-1-thread-32] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (16,10)->(15,10) | timing: total=8ms check=256us queuePop=180us getPos=377us validate=424us posUpdate=560us illuminate=3468us routeCheck=136us stateTrans=214us remainingSteps=1
2026-06-18 11:08:32.585 [pool-1-thread-35] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (6,14)->(5,14) | timing: total=8ms check=576us queuePop=220us getPos=361us validate=553us posUpdate=903us illuminate=3093us routeCheck=140us stateTrans=262us remainingSteps=2
2026-06-18 11:08:32.903 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 50ms
2026-06-18 11:08:33.068 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 11: 5 cars, explored=29.1%, idle=0, assigned=0, cost=218ms
2026-06-18 11:08:33.077 [pool-1-thread-44] INFO  edu.homework.inspection.car.CarAgent - Car 3 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:33.078 [pool-1-thread-44] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (10,0)->(9,0) | timing: total=7ms check=226us queuePop=109us getPos=200us validate=671us posUpdate=455us illuminate=2377us routeCheck=87us stateTrans=746us remainingSteps=0
2026-06-18 11:08:33.078 [pool-1-thread-42] INFO  edu.homework.inspection.car.CarAgent - Car 1 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:33.079 [pool-1-thread-42] INFO  edu.homework.inspection.car.CarAgent - Car 1 MOVE (0,2)->(0,3) | timing: total=8ms check=369us queuePop=147us getPos=183us validate=664us posUpdate=949us illuminate=2355us routeCheck=115us stateTrans=323us remainingSteps=0
2026-06-18 11:08:33.079 [pool-1-thread-39] INFO  edu.homework.inspection.car.CarAgent - Car 4 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:33.079 [pool-1-thread-39] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (15,10)->(14,10) | timing: total=9ms check=407us queuePop=148us getPos=535us validate=467us posUpdate=1006us illuminate=4012us routeCheck=113us stateTrans=385us remainingSteps=0
2026-06-18 11:08:33.080 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 5 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:33.080 [pool-1-thread-38] INFO  edu.homework.inspection.car.CarAgent - Car 5 MOVE (3,5)->(3,6) | timing: total=9ms check=410us queuePop=187us getPos=353us validate=454us posUpdate=521us illuminate=4358us routeCheck=157us stateTrans=370us remainingSteps=0
2026-06-18 11:08:33.080 [pool-1-thread-33] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (5,14)->(5,13) | timing: total=10ms check=393us queuePop=219us getPos=371us validate=554us posUpdate=790us illuminate=4087us routeCheck=137us stateTrans=483us remainingSteps=1
2026-06-18 11:08:33.417 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 62ms
2026-06-18 11:08:33.595 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 12: car 1 at (0,3) dispatched to navigator 1
2026-06-18 11:08:33.596 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 12: car 3 at (9,0) dispatched to navigator 1
2026-06-18 11:08:33.596 [pool-1-thread-43] INFO  e.h.i.navigator.NavigationService - Navigator processing car 1 at (0,3) map=20x20
2026-06-18 11:08:33.597 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 12: car 4 at (14,10) dispatched to navigator 2
2026-06-18 11:08:33.598 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 12: car 5 at (3,6) dispatched to navigator 2
2026-06-18 11:08:33.598 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 12: 5 cars, explored=32.8%, idle=4, assigned=4, cost=245ms
2026-06-18 11:08:33.598 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator processing car 4 at (14,10) map=20x20
2026-06-18 11:08:33.607 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 2 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:33.607 [pool-1-thread-41] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (5,13)->(5,12) | timing: total=8ms check=562us queuePop=167us getPos=323us validate=547us posUpdate=931us illuminate=2337us routeCheck=115us stateTrans=385us remainingSteps=0
2026-06-18 11:08:33.668 [pool-1-thread-43] INFO  e.h.i.navigator.NavigationService - Navigator car 1: target selected (0,5) at distance 2
2026-06-18 11:08:33.668 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator car 4: target selected (12,10) at distance 2
2026-06-18 11:08:33.669 [pool-1-thread-43] INFO  e.h.i.navigator.NavigationService - Navigator car 1 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=72ms, (0,3) -> (0,5)
2026-06-18 11:08:33.669 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator car 4 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=71ms, (14,10) -> (12,10)
2026-06-18 11:08:33.670 [pool-1-thread-43] INFO  e.h.i.navigator.NavigationService - Navigator processing car 3 at (9,0) map=20x20
2026-06-18 11:08:33.670 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator processing car 5 at (3,6) map=20x20
2026-06-18 11:08:33.755 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator car 5: target selected (5,6) at distance 2
2026-06-18 11:08:33.756 [pool-1-thread-36] INFO  e.h.i.navigator.NavigationService - Navigator car 5 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=86ms, (3,6) -> (5,6)
2026-06-18 11:08:33.757 [pool-1-thread-43] INFO  e.h.i.navigator.NavigationService - Navigator car 3: target selected (7,1) at distance 3
2026-06-18 11:08:33.758 [pool-1-thread-43] INFO  e.h.i.navigator.NavigationService - Navigator car 3 PLANNED: 3 steps, algo=ASTAR, searchCost=0ms, total=88ms, (9,0) -> (7,1)
2026-06-18 11:08:33.905 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 52ms
2026-06-18 11:08:34.065 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 13: car 2 at (5,12) dispatched to navigator 1
2026-06-18 11:08:34.067 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 13: 5 cars, explored=33.4%, idle=1, assigned=1, cost=211ms
2026-06-18 11:08:34.068 [pool-1-thread-51] INFO  e.h.i.navigator.NavigationService - Navigator processing car 2 at (5,12) map=20x20
2026-06-18 11:08:34.074 [pool-1-thread-55] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (9,0)->(8,0) | timing: total=6ms check=331us queuePop=127us getPos=366us validate=350us posUpdate=595us illuminate=1651us routeCheck=160us stateTrans=435us remainingSteps=2
2026-06-18 11:08:34.075 [pool-1-thread-57] INFO  edu.homework.inspection.car.CarAgent - Car 5 MOVE (3,6)->(4,6) | timing: total=7ms check=401us queuePop=201us getPos=384us validate=555us posUpdate=637us illuminate=2564us routeCheck=167us stateTrans=334us remainingSteps=1
2026-06-18 11:08:34.076 [pool-1-thread-56] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (14,10)->(13,10) | timing: total=8ms check=266us queuePop=111us getPos=167us validate=787us posUpdate=657us illuminate=3375us routeCheck=110us stateTrans=131us remainingSteps=1
2026-06-18 11:08:34.076 [pool-1-thread-47] INFO  edu.homework.inspection.car.CarAgent - Car 1 MOVE (0,3)->(0,4) | timing: total=8ms check=459us queuePop=235us getPos=404us validate=561us posUpdate=924us illuminate=2348us routeCheck=66us stateTrans=208us remainingSteps=1
2026-06-18 11:08:34.132 [pool-1-thread-51] INFO  e.h.i.navigator.NavigationService - Navigator car 2: target selected (3,12) at distance 2
2026-06-18 11:08:34.133 [pool-1-thread-51] INFO  e.h.i.navigator.NavigationService - Navigator car 2 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=65ms, (5,12) -> (3,12)
2026-06-18 11:08:34.417 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 59ms
2026-06-18 11:08:34.592 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 14: 5 cars, explored=35.6%, idle=0, assigned=0, cost=235ms
2026-06-18 11:08:34.599 [pool-1-thread-54] INFO  edu.homework.inspection.car.CarAgent - Car 1 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:34.599 [pool-1-thread-54] INFO  edu.homework.inspection.car.CarAgent - Car 1 MOVE (0,4)->(0,5) | timing: total=5ms check=238us queuePop=88us getPos=159us validate=248us posUpdate=432us illuminate=1709us routeCheck=218us stateTrans=493us remainingSteps=0
2026-06-18 11:08:34.600 [pool-1-thread-63] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (5,12)->(4,12) | timing: total=6ms check=381us queuePop=199us getPos=291us validate=493us posUpdate=429us illuminate=2424us routeCheck=109us stateTrans=333us remainingSteps=1
2026-06-18 11:08:34.601 [pool-1-thread-62] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (8,0)->(8,1) | timing: total=7ms check=349us queuePop=180us getPos=301us validate=341us posUpdate=934us illuminate=2324us routeCheck=58us stateTrans=223us remainingSteps=1
2026-06-18 11:08:34.601 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 4 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:34.601 [pool-1-thread-65] INFO  edu.homework.inspection.car.CarAgent - Car 4 MOVE (13,10)->(12,10) | timing: total=7ms check=239us queuePop=131us getPos=326us validate=492us posUpdate=669us illuminate=2752us routeCheck=165us stateTrans=251us remainingSteps=0
2026-06-18 11:08:34.602 [pool-1-thread-64] INFO  edu.homework.inspection.car.CarAgent - Car 5 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:34.602 [pool-1-thread-64] INFO  edu.homework.inspection.car.CarAgent - Car 5 MOVE (4,6)->(5,6) | timing: total=8ms check=354us queuePop=144us getPos=344us validate=569us posUpdate=833us illuminate=3028us routeCheck=116us stateTrans=366us remainingSteps=0
2026-06-18 11:08:34.919 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 58ms
2026-06-18 11:08:35.100 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 15: car 1 at (0,5) dispatched to navigator 1
2026-06-18 11:08:35.102 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 15: car 4 at (12,10) dispatched to navigator 1
2026-06-18 11:08:35.102 [pool-1-thread-66] INFO  e.h.i.navigator.NavigationService - Navigator processing car 1 at (0,5) map=20x20
2026-06-18 11:08:35.102 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 15: car 5 at (5,6) dispatched to navigator 2
2026-06-18 11:08:35.103 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 15: 5 cars, explored=36.6%, idle=3, assigned=3, cost=245ms
2026-06-18 11:08:35.105 [pool-1-thread-4] INFO  e.h.i.navigator.NavigationService - Navigator processing car 5 at (5,6) map=20x20
2026-06-18 11:08:35.110 [pool-1-thread-11] INFO  edu.homework.inspection.car.CarAgent - Car 3 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:35.110 [pool-1-thread-11] INFO  edu.homework.inspection.car.CarAgent - Car 3 MOVE (8,1)->(7,1) | timing: total=6ms check=295us queuePop=355us getPos=455us validate=461us posUpdate=449us illuminate=2294us routeCheck=101us stateTrans=422us remainingSteps=0
2026-06-18 11:08:35.112 [pool-1-thread-61] INFO  edu.homework.inspection.car.CarAgent - Car 2 ROUTE_DONE: arrived at target, path completed
2026-06-18 11:08:35.112 [pool-1-thread-61] INFO  edu.homework.inspection.car.CarAgent - Car 2 MOVE (4,12)->(3,12) | timing: total=8ms check=344us queuePop=313us getPos=463us validate=702us posUpdate=664us illuminate=2859us routeCheck=115us stateTrans=955us remainingSteps=0
2026-06-18 11:08:35.190 [pool-1-thread-4] INFO  e.h.i.navigator.NavigationService - Navigator car 5: target selected (5,8) at distance 2
2026-06-18 11:08:35.191 [pool-1-thread-66] INFO  e.h.i.navigator.NavigationService - Navigator car 1: target selected (7,3) at distance 9
2026-06-18 11:08:35.191 [pool-1-thread-4] INFO  e.h.i.navigator.NavigationService - Navigator car 5 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=87ms, (5,6) -> (5,8)
2026-06-18 11:08:35.193 [pool-1-thread-66] INFO  e.h.i.navigator.NavigationService - Navigator car 1 PLANNED: 9 steps, algo=ASTAR, searchCost=0ms, total=91ms, (0,5) -> (7,3)
2026-06-18 11:08:35.194 [pool-1-thread-66] INFO  e.h.i.navigator.NavigationService - Navigator processing car 4 at (12,10) map=20x20
2026-06-18 11:08:35.263 [pool-1-thread-66] INFO  e.h.i.navigator.NavigationService - Navigator car 4: target selected (12,12) at distance 2
2026-06-18 11:08:35.263 [pool-1-thread-66] INFO  e.h.i.navigator.NavigationService - Navigator car 4 PLANNED: 2 steps, algo=ASTAR, searchCost=0ms, total=68ms, (12,10) -> (12,12)
2026-06-18 11:08:35.410 [controller-tick-loop] INFO  e.h.inspection.common.RabbitProvider - RabbitMQ topology declared (5 cars, 4 navigators) in 49ms
2026-06-18 11:08:35.575 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 16: car 2 at (3,12) dispatched to navigator 1
2026-06-18 11:08:35.576 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 16: car 3 at (7,1) dispatched to navigator 1
2026-06-18 11:08:35.577 [controller-tick-loop] INFO  e.h.i.controller.ControllerAgent - Tick 16: 5 cars, explored=36.9%, idle=2, assigned=2, cost=218ms
2026-06-18 11:08:35.577 [pool-1-thread-9] INFO  e.h.i.navigator.NavigationService - Navigator processing car 2 at (3,12) map=20x20
